learning_rate,velocity_rew_weight,final_mean_return
2.310129700083158e-05,0.20202020202020202,"[753.8046875, 650.125, 569.3359375, 803.5, 698.6953125, 597.0390625, 635.34375, 654.53125, 802.40625, 574.2578125]"
0.00032745491628777284,1.8181818181818181,"[273.6015625, 259.140625, 286.578125, 249.4609375, 254.875, 251.9375, 255.2265625, 313.53125, 245.703125, 293.9375]"
0.00023101297000831602,3.3333333333333335,"[363.96875, 317.3515625, 343.7734375, 384.140625, 314.4609375, 359.7109375, 329.8359375, 334.3125, 325.84375, 377.8984375]"
9.999999999999999e-05,6.666666666666667,"[932.46875, 702.0, 723.4921875, 666.1796875, 755.0390625, 747.2890625, 739.4296875, 952.0546875, 735.96875, 750.25]"
0.0007054802310718646,0.0,"[994.609375, 1000.0, 988.359375, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 992.234375]"
0.00026560877829466864,4.141414141414141,"[381.3515625, 320.921875, 338.7578125, 354.1015625, 282.203125, 414.1953125, 380.2421875, 299.0, 317.7890625, 348.421875]"
7.56463327554629e-05,1.9191919191919191,"[536.8359375, 623.4296875, 524.46875, 513.828125, 491.0859375, 517.4609375, 516.8984375, 528.8125, 727.5625, 602.34375]"
0.001519911082952933,4.747474747474747,"[288.421875, 228.5859375, 284.0234375, 285.828125, 276.1015625, 314.7578125, 326.703125, 298.828125, 240.03125, 309.7734375]"
0.00021544346900318845,0.0,"[987.9296875, 995.625, 426.8046875, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 362.25, 986.5546875]"
0.008697490026177835,5.353535353535354,"[349.421875, 573.4921875, 415.0, 654.171875, 857.2578125, 388.1484375, 438.7734375, 341.953125, 350.5, 337.3515625]"
8.697490026177834e-05,4.040404040404041,"[648.078125, 645.4375, 607.796875, 537.65625, 640.109375, 513.1171875, 585.0390625, 714.359375, 528.046875, 692.78125]"
0.00043287612810830614,8.585858585858587,"[359.171875, 581.1171875, 326.390625, 377.21875, 368.28125, 329.5390625, 374.96875, 341.953125, 359.046875, 414.8203125]"
0.0002477076355991711,8.585858585858587,"[511.3203125, 668.0703125, 574.015625, 465.0625, 501.953125, 438.34375, 482.6171875, 484.4609375, 582.7578125, 557.4765625]"
0.006135907273413175,2.4242424242424243,"[269.484375, 320.8984375, 299.0, 284.8515625, 398.6796875, 381.234375, 431.40625, 321.2890625, 253.53125, 349.234375]"
7.054802310718644e-05,6.0606060606060606,"[745.7734375, 869.5703125, 762.890625, 806.71875, 897.9765625, 831.84375, 920.0703125, 774.046875, 929.7578125, 704.5390625]"
4.037017258596558e-05,7.373737373737374,"[1000.0, 991.9921875, 987.4453125, 907.6015625, 979.2421875, 1000.0, 979.9921875, 1000.0, 999.8203125, 1000.0]"
1.4174741629268048e-05,6.363636363636363,"[1000.0, 1000.0, 990.1953125, 1000.0, 969.8984375, 1000.0, 991.546875, 995.484375, 1000.0, 1000.0]"
8.697490026177834e-05,0.5050505050505051,"[389.3828125, 386.9296875, 374.71875, 507.3515625, 378.6015625, 390.2421875, 389.6484375, 440.78125, 383.703125, 376.203125]"
0.0007054802310718646,2.727272727272727,"[268.2265625, 243.6796875, 243.046875, 230.8515625, 238.453125, 244.671875, 249.1015625, 247.609375, 239.5546875, 252.46875]"
0.0030538555088334154,8.282828282828282,"[326.9296875, 325.3359375, 390.96875, 286.6015625, 252.3125, 298.890625, 465.796875, 285.8671875, 311.265625, 297.9609375]"
0.00040370172585965576,1.8181818181818181,"[235.7578125, 258.3046875, 241.0234375, 246.0390625, 280.5859375, 261.0234375, 230.3203125, 246.15625, 229.8515625, 302.9765625]"
0.0001232846739442066,5.252525252525253,"[602.984375, 769.7109375, 566.0859375, 678.34375, 592.7734375, 512.75, 502.6015625, 578.3125, 553.3125, 598.9453125]"
0.00046415888336127817,1.8181818181818181,"[221.7734375, 248.6328125, 247.1015625, 263.96875, 245.0625, 253.5390625, 227.9140625, 258.3671875, 227.25, 254.515625]"
0.00021544346900318845,2.727272727272727,"[314.03125, 274.6171875, 333.0625, 363.8046875, 337.2734375, 302.1953125, 352.078125, 315.7265625, 296.6875, 398.3046875]"
0.00026560877829466864,7.878787878787879,"[497.7890625, 421.1640625, 464.9375, 353.765625, 421.859375, 418.0234375, 575.8515625, 443.1328125, 423.2890625, 465.6796875]"
0.0010722672220103231,0.8080808080808081,"[198.2890625, 220.71875, 201.9375, 212.1484375, 201.34375, 226.0859375, 225.9453125, 220.5859375, 225.1796875, 210.609375]"
0.0011497569953977356,1.4141414141414141,"[219.0859375, 218.96875, 258.4609375, 236.8046875, 276.0703125, 246.8515625, 248.3515625, 236.0625, 255.390625, 253.9296875]"
0.0003511191734215131,3.3333333333333335,"[368.078125, 302.8203125, 283.90625, 327.203125, 283.625, 278.2578125, 333.0625, 283.421875, 274.25, 324.0859375]"
4.328761281083062e-05,7.373737373737374,"[1000.0, 995.03125, 988.71875, 988.65625, 994.40625, 987.71875, 995.203125, 1000.0, 1000.0, 1000.0]"
5.3366992312063123e-05,4.94949494949495,"[928.875, 878.0390625, 973.828125, 963.0078125, 953.8984375, 958.1171875, 987.3671875, 951.9296875, 990.1640625, 648.5703125]"
0.0001873817422860383,3.7373737373737375,"[395.765625, 436.9140625, 357.0078125, 442.21875, 442.8984375, 393.8984375, 410.4375, 408.6171875, 391.796875, 359.1953125]"
2.310129700083158e-05,8.383838383838384,"[999.125, 989.328125, 1000.0, 1000.0, 991.6796875, 1000.0, 989.3203125, 995.03125, 1000.0, 1000.0]"
0.007564633275546291,9.292929292929292,"[593.5234375, 501.8359375, 362.8671875, 875.2734375, 352.125, 373.2890625, 434.2109375, 371.6328125, 512.4296875, 1000.0]"
0.005336699231206312,8.98989898989899,"[349.28125, 433.8515625, 471.3359375, 347.3125, 322.4140625, 397.140625, 952.515625, 372.5625, 699.4296875, 391.8359375]"
0.008111308307896872,4.545454545454545,"[397.7421875, 479.625, 318.9453125, 394.3125, 463.46875, 469.8515625, 266.2109375, 839.2734375, 314.5546875, 436.34375]"
0.0005336699231206312,4.242424242424242,"[267.6328125, 247.359375, 254.1796875, 303.8671875, 293.6171875, 284.5546875, 226.25, 302.796875, 295.90625, 302.546875]"
0.001629750834620645,3.2323232323232323,"[253.4140625, 243.0390625, 248.4609375, 247.5625, 217.953125, 264.6796875, 235.78125, 247.7734375, 224.2109375, 270.1171875]"
0.003511191734215131,5.757575757575758,"[261.9296875, 292.8984375, 306.5, 286.359375, 399.890625, 368.0703125, 502.2109375, 521.046875, 276.0390625, 293.7734375]"
1.873817422860383e-05,7.777777777777778,"[1000.0, 989.734375, 994.5859375, 1000.0, 984.609375, 994.0390625, 993.8515625, 993.9921875, 993.65625, 995.3828125]"
0.0008111308307896872,6.4646464646464645,"[266.34375, 253.9453125, 301.5234375, 328.90625, 255.671875, 319.421875, 298.890625, 270.6875, 278.5703125, 246.2265625]"
0.0093260334688322,2.6262626262626263,"[429.6171875, 338.8828125, 533.125, 528.3515625, 288.828125, 235.140625, 271.5859375, 635.328125, 282.7109375, 312.9921875]"
2.4770763559917088e-05,2.0202020202020203,"[957.046875, 839.3125, 990.6953125, 950.9140625, 748.8515625, 923.8671875, 724.609375, 990.8203125, 911.8515625, 923.7734375]"
0.0008697490026177834,9.292929292929292,"[314.8515625, 324.3359375, 287.3203125, 269.8203125, 339.546875, 491.8359375, 382.265625, 336.5546875, 319.9140625, 320.671875]"
3.274549162877731e-05,8.080808080808081,"[1000.0, 995.8203125, 1000.0, 1000.0, 996.0078125, 983.9921875, 994.28125, 995.0546875, 1000.0, 1000.0]"
2.8480358684358048e-05,3.6363636363636362,"[993.7890625, 1000.0, 979.9296875, 936.921875, 989.8046875, 986.640625, 982.671875, 1000.0, 913.2265625, 948.5546875]"
0.004977023564332114,4.545454545454545,"[298.0859375, 447.1015625, 282.8125, 411.875, 250.1796875, 364.4921875, 420.78125, 304.21875, 443.265625, 334.109375]"
0.00043287612810830614,0.10101010101010101,"[1000.0, 1000.0, 993.9296875, 1000.0, 993.7734375, 1000.0, 961.453125, 1000.0, 872.0078125, 298.34375]"
4.6415888336127825e-05,3.6363636363636362,"[894.8359375, 649.578125, 668.1328125, 734.203125, 917.4609375, 880.328125, 815.6875, 922.2265625, 864.6796875, 856.015625]"
0.0002477076355991711,0.10101010101010101,"[250.3046875, 987.171875, 949.3359375, 1000.0, 721.421875, 1000.0, 1000.0, 1000.0, 279.703125, 657.5546875]"
7.56463327554629e-05,0.8080808080808081,"[364.9609375, 376.7734375, 406.3125, 335.71875, 351.984375, 441.4765625, 344.7421875, 371.9453125, 425.796875, 338.1640625]"
3.274549162877731e-05,9.797979797979798,"[996.125, 1000.0, 1000.0, 1000.0, 994.3828125, 1000.0, 990.0234375, 1000.0, 1000.0, 1000.0]"
0.0004977023564332113,1.4141414141414141,"[246.1171875, 236.140625, 236.2734375, 252.6171875, 242.1171875, 238.421875, 231.6328125, 215.03125, 199.6640625, 226.359375]"
4.037017258596558e-05,0.0,"[1000.0, 792.03125, 742.6640625, 1000.0, 1000.0, 1000.0, 982.375, 993.828125, 886.3984375, 1000.0]"
0.001629750834620645,5.959595959595959,"[259.3671875, 290.3125, 292.015625, 303.640625, 256.2734375, 346.671875, 277.71875, 308.6484375, 235.8515625, 269.59375]"
1.5199110829529332e-05,4.040404040404041,"[1000.0, 1000.0, 994.78125, 1000.0, 994.9609375, 994.1953125, 994.7734375, 1000.0, 995.4375, 996.0]"
2.4770763559917088e-05,4.747474747474747,"[998.8125, 1000.0, 996.8515625, 1000.0, 993.890625, 986.6328125, 988.1328125, 1000.0, 994.6875, 1000.0]"
0.003274549162877728,5.555555555555555,"[288.625, 302.46875, 322.859375, 301.6015625, 348.1015625, 520.7109375, 285.1484375, 289.828125, 279.1875, 293.421875]"
0.00011497569953977356,8.282828282828282,"[990.203125, 707.3671875, 659.0546875, 796.8671875, 764.6015625, 711.171875, 603.5078125, 892.8125, 927.2421875, 806.984375]"
6.135907273413175e-05,9.09090909090909,"[1000.0, 1000.0, 1000.0, 998.703125, 988.4140625, 814.3046875, 993.6328125, 1000.0, 986.7109375, 968.671875]"
0.0003053855508833415,7.474747474747475,"[345.8515625, 358.890625, 361.4921875, 353.125, 365.1875, 459.4765625, 373.796875, 345.3359375, 407.109375, 382.7421875]"
1.1497569953977357e-05,1.7171717171717171,"[976.4140625, 930.3984375, 944.65625, 967.5546875, 895.5390625, 966.65625, 817.4609375, 1000.0, 986.25, 994.015625]"
0.00037649358067924675,9.191919191919192,"[366.484375, 411.265625, 385.953125, 352.3671875, 404.265625, 408.3046875, 391.7890625, 365.5390625, 405.671875, 422.25]"
8.111308307896872e-05,6.161616161616162,"[678.4765625, 755.828125, 738.140625, 848.0, 689.34375, 754.1953125, 781.8125, 903.15625, 685.9609375, 942.171875]"
0.0010722672220103231,6.8686868686868685,"[261.8671875, 262.453125, 254.484375, 305.0703125, 264.609375, 265.6015625, 285.2734375, 274.796875, 242.0, 277.40625]"
0.0006579332246575682,1.6161616161616161,"[244.3984375, 218.6796875, 228.359375, 220.921875, 235.5390625, 221.453125, 221.515625, 218.3984375, 220.9765625, 232.4453125]"
4.037017258596558e-05,2.727272727272727,"[857.1796875, 691.90625, 978.6640625, 743.7734375, 947.4140625, 928.7578125, 982.6640625, 663.0546875, 647.7265625, 842.21875]"
0.000756463327554629,5.353535353535354,"[287.640625, 298.9296875, 257.1796875, 266.1875, 267.5234375, 354.40625, 288.2265625, 271.5546875, 245.515625, 262.171875]"
5.72236765935022e-05,2.525252525252525,"[738.09375, 731.78125, 659.140625, 683.8984375, 565.09375, 618.8359375, 884.1875, 833.4765625, 738.6171875, 593.28125]"
0.0006135907273413175,7.070707070707071,"[309.390625, 303.6328125, 309.296875, 321.421875, 286.609375, 286.84375, 428.3046875, 265.453125, 270.2734375, 329.6484375]"
1.2328467394420658e-05,9.292929292929292,"[1000.0, 1000.0, 995.34375, 1000.0, 976.875, 1000.0, 991.984375, 994.171875, 1000.0, 996.2421875]"
9.326033468832199e-05,3.3333333333333335,"[530.5234375, 433.6953125, 514.5, 593.5625, 477.4453125, 535.3828125, 604.6953125, 605.3203125, 593.953125, 646.140625]"
0.006579332246575682,9.09090909090909,"[407.140625, 390.203125, 495.25, 416.3828125, 330.8203125, 469.4453125, 396.671875, 836.1171875, 340.7734375, 437.875]"
0.0009326033468832199,3.131313131313131,"[238.65625, 308.390625, 258.5546875, 225.1953125, 221.7734375, 255.3125, 242.4453125, 248.921875, 238.3828125, 263.7265625]"
6.579332246575681e-05,4.444444444444445,"[947.3515625, 863.953125, 631.0390625, 781.6640625, 980.34375, 724.9921875, 774.4375, 766.703125, 813.9296875, 771.0234375]"
0.00572236765935022,7.575757575757575,"[302.7109375, 465.1796875, 348.6796875, 562.9375, 521.71875, 639.40625, 418.8515625, 397.9921875, 440.9609375, 306.828125]"
0.0006135907273413175,8.787878787878787,"[265.3125, 303.421875, 291.59375, 329.2421875, 300.34375, 320.484375, 325.3125, 323.5703125, 287.1171875, 288.4375]"
2.0092330025650458e-05,5.959595959595959,"[1000.0, 994.46875, 998.171875, 1000.0, 992.375, 994.125, 994.2890625, 1000.0, 1000.0, 993.796875]"
0.0011497569953977356,4.94949494949495,"[255.9921875, 254.9921875, 264.7421875, 251.75, 257.796875, 317.171875, 283.5859375, 249.9296875, 245.9296875, 253.2265625]"
0.002848035868435802,5.353535353535354,"[270.078125, 310.2109375, 268.7265625, 311.3125, 282.578125, 358.703125, 292.28125, 294.2265625, 268.234375, 261.9296875]"
0.00014174741629268046,0.20202020202020202,"[358.0546875, 349.7265625, 307.0625, 654.8359375, 791.15625, 1000.0, 420.3359375, 712.8359375, 303.6875, 326.8671875]"
0.0024770763559917113,4.646464646464646,"[285.1875, 274.234375, 281.125, 259.5, 302.46875, 270.1484375, 275.6953125, 304.78125, 258.1640625, 295.796875]"
0.00043287612810830614,7.171717171717171,"[389.515625, 389.203125, 365.2578125, 349.15625, 328.2578125, 387.2421875, 350.125, 307.375, 320.3671875, 393.2890625]"
2.6560877829466838e-05,8.585858585858587,"[1000.0, 999.578125, 988.984375, 1000.0, 990.265625, 1000.0, 989.125, 1000.0, 1000.0, 1000.0]"
0.0002477076355991711,7.171717171717171,"[570.25, 444.921875, 485.0078125, 385.4296875, 338.953125, 592.375, 378.109375, 463.9921875, 586.921875, 473.03125]"
6.579332246575681e-05,0.9090909090909091,"[443.6640625, 416.96875, 481.625, 458.53125, 410.0390625, 404.1640625, 328.078125, 373.625, 451.640625, 421.25]"
0.0046415888336127815,9.797979797979798,"[353.703125, 321.8046875, 913.7109375, 629.828125, 448.4765625, 364.796875, 618.8359375, 546.3828125, 496.8203125, 311.8125]"
0.000572236765935022,2.4242424242424243,"[248.390625, 230.921875, 230.5390625, 212.1796875, 236.15625, 241.4609375, 254.96875, 239.8671875, 236.203125, 228.640625]"
8.111308307896872e-05,9.8989898989899,"[1000.0, 1000.0, 989.09375, 966.015625, 990.2734375, 983.28125, 993.546875, 1000.0, 1000.0, 997.0859375]"
0.0037649358067924675,6.666666666666667,"[314.71875, 281.3359375, 335.609375, 333.4296875, 290.921875, 852.4609375, 453.453125, 451.8203125, 254.3671875, 323.109375]"
0.0014174741629268048,2.121212121212121,"[220.4609375, 232.1015625, 241.9609375, 237.1484375, 280.265625, 307.375, 280.53125, 263.359375, 276.2265625, 241.234375]"
9.999999999999999e-05,8.98989898989899,"[1000.0, 788.21875, 830.4453125, 1000.0, 887.3359375, 990.3125, 970.1484375, 745.4921875, 1000.0, 814.0546875]"
0.00023101297000831602,6.666666666666667,"[515.8984375, 410.296875, 478.8984375, 441.3515625, 407.84375, 448.7734375, 496.453125, 475.2890625, 360.515625, 458.6640625]"
1.7475284000076827e-05,2.0202020202020203,"[996.875, 933.8359375, 943.34375, 996.9765625, 881.90625, 986.703125, 979.0390625, 995.953125, 998.4921875, 982.890625]"
0.007564633275546291,5.656565656565657,"[247.359375, 500.2265625, 318.2421875, 547.96875, 363.578125, 495.2890625, 335.6171875, 995.828125, 469.859375, 680.3046875]"
0.00016297508346206434,3.6363636363636362,"[451.75, 452.515625, 375.46875, 416.4140625, 428.734375, 412.59375, 434.6953125, 514.3359375, 376.9453125, 397.0546875]"
0.008697490026177835,9.292929292929292,"[572.8203125, 505.6015625, 983.9140625, 368.5625, 349.9609375, 531.46875, 409.0546875, 757.4609375, 438.2265625, 720.3984375]"
0.00231012970008316,5.454545454545454,"[261.625, 253.6640625, 304.8515625, 269.046875, 310.1875, 446.03125, 262.625, 252.34375, 315.8984375, 239.8359375]"
7.56463327554629e-05,6.8686868686868685,"[1000.0, 996.4609375, 932.0625, 734.515625, 963.7734375, 845.5546875, 927.0234375, 977.5390625, 1000.0, 980.8046875]"
8.697490026177834e-05,6.363636363636363,"[846.59375, 985.75, 817.65625, 861.5625, 676.0546875, 730.6328125, 924.9609375, 748.5234375, 769.078125, 723.9296875]"
0.004037017258596553,1.8181818181818181,"[225.4375, 273.875, 255.6953125, 247.1953125, 283.140625, 235.3359375, 273.859375, 288.5078125, 270.8671875, 270.3359375]"
0.0021544346900318847,2.0202020202020203,"[262.515625, 227.078125, 279.6640625, 263.796875, 241.0625, 293.5234375, 254.6484375, 289.21875, 572.8828125, 221.6328125]"
0.00010722672220103231,4.242424242424242,"[600.5, 548.6171875, 498.3203125, 522.5703125, 607.4296875, 532.265625, 430.453125, 645.1875, 586.65625, 526.8203125]"
0.00021544346900318845,3.3333333333333335,"[368.96875, 347.984375, 341.9765625, 378.078125, 387.9609375, 406.0390625, 325.28125, 367.7890625, 351.375, 366.2421875]"
0.006135907273413175,5.757575757575758,"[292.0390625, 347.6484375, 336.6328125, 347.890625, 301.4453125, 353.0703125, 958.2265625, 442.3203125, 354.90625, 358.5390625]"
0.0008697490026177834,5.656565656565657,"[276.640625, 269.8828125, 255.84375, 317.265625, 305.2421875, 270.2578125, 284.6875, 262.8515625, 277.3671875, 257.15625]"
1.7475284000076827e-05,4.747474747474747,"[1000.0, 1000.0, 994.9453125, 1000.0, 986.59375, 994.1640625, 990.765625, 1000.0, 994.296875, 1000.0]"
3.053855508833412e-05,7.777777777777778,"[998.1171875, 993.1640625, 994.578125, 1000.0, 993.609375, 991.359375, 989.890625, 1000.0, 1000.0, 1000.0]"
0.0001519911082952933,5.05050505050505,"[542.1171875, 490.46875, 598.9609375, 466.5703125, 509.640625, 586.6796875, 413.109375, 535.9296875, 538.3125, 519.3828125]"
0.0004977023564332113,4.94949494949495,"[272.171875, 316.390625, 277.5859375, 297.1171875, 288.0078125, 286.703125, 301.890625, 291.5703125, 316.7421875, 341.984375]"
1.1497569953977357e-05,0.6060606060606061,"[714.734375, 610.515625, 631.6484375, 624.359375, 732.234375, 775.28125, 536.2734375, 648.46875, 736.78125, 690.3671875]"
0.0021544346900318847,4.747474747474747,"[280.1796875, 341.6953125, 263.6328125, 291.1875, 287.6875, 257.1953125, 354.546875, 279.234375, 269.1484375, 262.4765625]"
3.764935806792471e-05,0.6060606060606061,"[510.71875, 471.640625, 485.1015625, 431.4765625, 475.4921875, 563.7421875, 410.46875, 478.6875, 504.3984375, 415.8046875]"
0.0003053855508833415,2.8282828282828283,"[350.78125, 285.90625, 285.1015625, 307.3046875, 335.2265625, 286.6875, 288.5, 334.953125, 253.4453125, 315.4375]"
0.00014174741629268046,8.383838383838384,"[667.9375, 730.6484375, 779.4921875, 734.7578125, 644.3984375, 827.75, 889.875, 883.2890625, 639.2109375, 832.8125]"
2.154434690031882e-05,5.555555555555555,"[994.9296875, 1000.0, 994.4765625, 993.921875, 1000.0, 996.0546875, 993.6328125, 994.4296875, 1000.0, 993.9921875]"
0.004328761281083057,9.696969696969697,"[371.578125, 366.3125, 441.5234375, 321.4609375, 318.5546875, 299.8203125, 312.6015625, 416.203125, 347.3828125, 332.3828125]"
9.999999999999999e-06,5.151515151515151,"[1000.0, 1000.0, 996.9375, 1000.0, 1000.0, 994.1796875, 990.484375, 1000.0, 1000.0, 1000.0]"
2.6560877829466838e-05,0.10101010101010101,"[643.3046875, 969.6328125, 787.3515625, 1000.0, 1000.0, 1000.0, 993.6953125, 994.0859375, 964.015625, 829.9375]"
0.0017475284000076847,6.363636363636363,"[279.1171875, 242.6640625, 276.4453125, 276.0625, 285.28125, 263.078125, 343.3828125, 285.5859375, 301.359375, 288.2734375]"
